    0.47700E-01    0.29927E-01   -0.18786E-04   -0.71030E-04    0.97052E+00   -0.10938E-03    0.30581E+01    0.29082E+01    0.25602E+01    0.26444E+01    0.15878E+01
    0.12730E-01    0.23423E-01   -0.40032E-04   -0.12898E-03    0.97685E+00   -0.12799E-03    0.30514E+01    0.29848E+01    0.25635E+01    0.26477E+01    0.15910E+01
    0.33780E-01    0.15923E-01   -0.36900E-05   -0.16537E-04    0.98420E+00   -0.41015E-04    0.30438E+01    0.28295E+01    0.25672E+01    0.26514E+01    0.15947E+01
    0.30092E-01    0.27428E+00   -0.14086E-03   -0.53260E-03    0.76077E+00   -0.82012E-03    0.48136E+01    0.28331E+01    0.29454E+01    0.24236E+01    0.15168E+01
    0.19640E-02    0.35410E+00   -0.48394E-03   -0.15592E-02    0.70308E+00   -0.15472E-02    0.49430E+01    0.28221E+01    0.29116E+01    0.23899E+01    0.14831E+01
    0.29007E-01    0.23011E+00   -0.43983E-04   -0.19712E-03    0.79485E+00   -0.48889E-03    0.47438E+01    0.28286E+01    0.29647E+01    0.24429E+01    0.15361E+01
   -0.12205E+00    0.45129E-01    0.21498E-04    0.96347E-04    0.10462E+01    0.23896E-03    0.12487E+01    0.36317E+01    0.34360E+01    0.26586E+01    0.16341E+01
   -0.48066E+00    0.19305E+02   -0.20880E-02   -0.20880E-02    0.37470E+03   -0.17812E-02    0.23012E+03    0.17918E+02    0.18702E+02    0.17458E+02    0.18831E+02
    0.15437E+00    0.64193E+01   -0.10510E-03   -0.28569E-03    0.43184E+02   -0.19630E-03    0.10865E+03    0.52895E+01    0.59166E+01    0.46722E+01    0.60449E+01
    0.87640E-01    0.66143E-01   -0.25462E-04   -0.96271E-04    0.93601E+00   -0.14824E-03    0.51133E+01    0.27271E+01    0.23453E+01    0.26016E+01    0.15794E+01
    0.26300E-01    0.55536E-01   -0.58269E-04   -0.18774E-03    0.94598E+00   -0.18630E-03    0.50952E+01    0.28246E+01    0.23505E+01    0.26067E+01    0.15846E+01
    0.96850E-01    0.38160E-01   -0.54424E-05   -0.24391E-04    0.96256E+00   -0.60494E-04    0.50658E+01    0.26587E+01    0.23589E+01    0.26152E+01    0.15931E+01
   -0.37670E-01    0.46570E-01   -0.62199E-05   -0.27875E-04    0.10477E+01   -0.69136E-04    0.45898E+01    0.26240E+01    0.20767E+01    0.26329E+01    0.16449E+01
